α,β,γ,δ,σ,ftrace,startguess
0.019645074775265985,0.005521995355994338,0.5337727064533928,0.019012242556185333,0.9999999999999997,11775.562379766823,16
0.019637071421339594,0.005525117114957547,0.5346530105510127,0.019049160092705335,0.9999999999999997,11775.51592187482,16
0.01960528345564503,0.005537285718651072,0.5380692172062477,0.01919155294869784,0.9999999999999997,11774.677373177157,16
0.01962059693661455,0.0055307880221376225,0.5362916387182033,0.019116664814339445,0.9999999999999997,11774.513160717546,16
0.01962837664564443,0.00552758838678733,0.5354053043153073,0.01907936686678178,0.9999999999999997,11774.460945369843,16
0.01963617071585929,0.005524415541561767,0.534521080623035,0.019042141693930384,0.9999999999999997,11774.395408520444,16
0.019628221553218774,0.005527536312346552,0.5353973060406079,0.01907886364711592,0.9999999999999997,11774.325163065212,16
0.01963601142553902,0.0055243642332420085,0.5345131886990264,0.019041639456132582,0.9999999999999997,11774.25584988602,16
0.01962806115220211,0.005527486451597613,0.5353899284896255,0.019078386737904678,0.9999999999999997,11774.189684626084,16
0.019635846099275107,0.00552431515369766,0.5345059294632889,0.01904116347745318,0.9999999999999997,11774.115975718774,16
0.019627894750532785,0.0055274385448846435,0.5353831073189623,0.01907793223532868,0.9999999999999997,11774.053189249304,16
0.01963567387234756,0.005524268057447046,0.5344992420687501,0.019040709861689823,0.9999999999999997,11773.974337819676,16
0.01962772147913128,0.00552739240664554,0.5353767989712079,0.019077497117263958,0.9999999999999997,11773.91438241051,16
0.019643265785346798,0.0055210531450399745,0.5336093764808814,0.01900305406796651,0.9999999999999997,11773.79544745603,16
0.019635241997310305,0.005524170424000995,0.5344904575302795,0.01903999935836271,0.9999999999999997,11773.74258408539,16
0.01962728316476339,0.00552729829664913,0.5353691453863276,0.019076837789706223,0.9999999999999997,11773.686437600763,16
0.019642796161877432,0.005520961868394679,0.5336023654876769,0.01900239731333155,0.9999999999999997,11773.541398155643,16
0.019634770910803852,0.005524078695134755,0.5344834991658841,0.01903934398495582,0.9999999999999997,11773.487423025455,16
0.019626810514130906,0.005527207827355767,0.5353626943311681,0.019076206650824174,0.9999999999999997,11773.434268388299,16
0.01964227719352656,0.005520875026576894,0.5335968353855839,0.01900176863737037,0.9999999999999997,11773.250168100762,16
0.01963425036572567,0.005523991301288439,0.534478014255619,0.019038716180655717,0.9999999999999997,11773.194933126144,16
0.019626288143381427,0.005527121468024196,0.5353576773034089,0.01907560081793989,0.9999999999999997,11773.144179643386,16
0.019641609749159215,0.005520821854005049,0.533601104277202,0.01900149379348978,0.9999999999999997,11772.895015096134,16
0.019633581760886934,0.005523937555812983,0.5344823121853833,0.019038441352415527,0.9999999999999997,11772.838497946475,16
0.01962561782996349,0.005527068587173399,0.5353623898067628,0.019075344951421592,0.9999999999999997,11772.789471127831,16
0.019655708316561972,0.005514603515856719,0.5318873402074229,0.018928530884255834,0.9999999999999997,11772.267514357829,16
0.019639373339248117,0.005520749644359562,0.5336482575252359,0.019002270770652693,0.9999999999999997,11772.08914222975,16
0.019631341738133523,0.005523867215900056,0.5345301044653034,0.019039243536886286,0.9999999999999997,11772.030206520705,16
0.01962337829604289,0.00552700024430452,0.5354108232921452,0.01907617628297437,0.9999999999999997,11771.982977285053,16
0.019677317149818813,0.005503540372501961,0.5288859649704375,0.018798116352914566,0.9999999999999997,11769.065087138692,16
0.01964360680184402,0.005515489259757766,0.5323961482452247,0.018944678227451477,0.9999999999999997,11768.39720602079,16
0.01962730284574212,0.00552165040141207,0.534159443424102,0.01901850719119831,0.9999999999999997,11768.20909160111,16
0.019619289330269248,0.005524775019038702,0.5350423207786592,0.019055518959519135,0.9999999999999997,11768.14644288019,16
0.019611344182456643,0.0055279168026679485,0.5359245160753584,0.019092513496666758,0.9999999999999997,11768.099967683775,16
0.01954817363103685,0.005551985888668764,0.5426602158121474,0.019372234046867148,0.9999999999999997,11766.05510786845,16
0.019577458526708506,0.005538607827341744,0.5390952195440413,0.019221678652918524,0.9999999999999997,11765.46531011188,16
0.01959270028982799,0.005532086857210112,0.5373141382414933,0.01914667295770655,0.9999999999999997,11765.337570620282,16
0.019600428028066087,0.005528876494972936,0.5364263583283276,0.019109316459103524,0.9999999999999997,11765.289757183511,16
0.019537466815571808,0.005552780477404694,0.543105896552617,0.019386164005793103,0.9999999999999997,11762.654565242006,16
0.019566626993359575,0.0055394018394472125,0.539544573643172,0.0192357792544976,0.9999999999999997,11762.084001919586,16
0.01958183101108654,0.005532868080114433,0.5377620303341519,0.01916071853389118,0.9999999999999997,11761.964309517398,16
0.019589532393701908,0.005529651754625081,0.536873662058274,0.019123334629954938,0.9999999999999997,11761.914116662565,16
0.019573863128983487,0.005535897977557815,0.5386127388370664,0.019196046830589876,0.9999999999999997,11761.64071503986,16
0.01958152971110132,0.005532657745457231,0.5377227601803257,0.019158593995074722,0.9999999999999997,11761.58520013881,16
0.019589227455842764,0.005529443691113726,0.536834582986184,0.019121214236478862,0.9999999999999997,11761.530936023444,16
0.01957355439842891,0.005535734946254621,0.5385863806816857,0.019194567592413673,0.9999999999999997,11761.374681739777,16
0.01958122312492767,0.005532495965405444,0.5376964417323216,0.019157117643146444,0.9999999999999997,11761.320799904726,16
0.019588915751455646,0.005529283511790377,0.536808441404264,0.019119740765166943,0.9999999999999997,11761.261884060288,16
0.019573238854444543,0.005535590387015652,0.538564924923811,0.019193328803561005,0.9999999999999997,11761.146734019345,16
0.019580909060542842,0.0055323524244784966,0.5376750226472964,0.019155881271383745,0.9999999999999997,11761.094139694385,16
0.0195885950593891,0.005529141381120388,0.5367872121182187,0.019118506805778056,0.9999999999999997,11761.029546498128,16
0.019580754939595674,0.0055322990963436805,0.5376668137050993,0.019155368569511905,0.9999999999999997,11760.95843242719,16
0.019588436944988224,0.00552908882121507,0.5367791068807827,0.01911799510427569,0.9999999999999997,11760.890214273431,16
0.019580595727628276,0.005532248080936298,0.5376592460394574,0.019154883326994734,0.9999999999999997,11760.823340882474,16
0.019588273052520703,0.005529038585699426,0.5367716541388116,0.01911751080855007,0.9999999999999997,11760.75092765361,16
0.019580430768523394,0.005532199094370789,0.5376522494040241,0.01915442138139985,0.9999999999999997,11760.68753097733,16
0.01958809951750512,0.005528991680572228,0.5367651398532668,0.019117064627913606,0.9999999999999997,11760.610227990117,16
0.019580256222207902,0.00553215319925496,0.5376461239684796,0.019153994167854006,0.9999999999999997,11760.549740435643,16
0.019595564178849462,0.005525746950761807,0.5358741092602399,0.0190793628922137,0.9999999999999997,11760.434689559177,16
0.019587650039806823,0.005528901852473412,0.5367587275681353,0.01911645563713794,0.9999999999999997,11760.381786892587,16
0.019579800686061938,0.005532066917321459,0.5376408242011139,0.019153435504659914,0.9999999999999997,11760.32500804284,16
0.019595048973896165,0.005525676593191632,0.5358730850949701,0.019078962729589966,0.9999999999999997,11760.187140246926,16
0.01958713384677394,0.005528831190985394,0.5367577563937884,0.01911605699146982,0.9999999999999997,11760.133288139796,16
0.01957928343859891,0.005531997526924065,0.5376403206131786,0.019153059192670515,0.9999999999999997,11760.079268819816,16
0.019594455148965326,0.005525627004365863,0.5358779997128381,0.019078786787459657,0.9999999999999997,11759.911702156585,16
0.01958653929154051,0.005528781335375799,0.5367627199176046,0.0191158823295068,0.9999999999999997,11759.85688912957,16
0.01957868798028769,0.00553194873583414,0.5376456843996937,0.019152903343496275,0.9999999999999997,11759.804944998768,16
0.019593759238805047,0.0055256035421039195,0.5358904006496907,0.01907889061189942,0.9999999999999997,11759.597913679247,16
0.019585842956845914,0.005528757651065917,0.5367751664366841,0.019115987214151108,0.9999999999999997,11759.542152651282,16
0.019577990922858467,0.005531925989762047,0.5376584838883891,0.019153024489714638,0.9999999999999997,11759.491765217654,16
0.01959292671853163,0.0055256142900463635,0.5359126188291701,0.019079358648890512,0.9999999999999997,11759.230914333299,16
0.019585010398848156,0.005528768232349082,0.5367974271402547,0.019116456079370726,0.9999999999999997,11759.17423542269,16
0.0195771578669121,0.005531937451441564,0.537681066022564,0.01915350779923138,0.9999999999999997,11759.125022793221,16
0.019606651512390647,0.0055194061349505994,0.5342154711776568,0.019007137081694065,0.9999999999999997,11758.64781470834,16
0.019590543797145674,0.005525629847491521,0.5359837105258868,0.01908118267746969,0.9999999999999997,11758.470522574255,16
0.019582625927852357,0.005528786358801843,0.5368691671993158,0.019118306366950562,0.9999999999999997,11758.412239736093,16
0.019574776018903423,0.0055319577444555975,0.5377533154428529,0.019155381267560286,0.9999999999999997,11758.364406733233,16
0.019603036966180425,0.005519718143942266,0.5343719631305189,0.019012096706071305,0.9999999999999997,11757.38060277855,16
0.019586939898713258,0.005525944430422986,0.5361405408414174,0.019086151888641684,0.9999999999999997,11757.199818640842,16
0.019579026141952883,0.005529102870732604,0.537026344509551,0.01912328823545328,0.9999999999999997,11757.140217867747,16
0.019571180452379083,0.005532276971030099,0.537911044623053,0.01916038623498676,0.9999999999999997,11757.093078117141,16
0.01962175232453196,0.005509209978046919,0.531556185727912,0.018888743110412283,0.9999999999999997,11753.316351543059,16
0.019588541689628813,0.005521330006236163,0.535083376472713,0.019036002495608773,0.9999999999999997,11752.651975652308,16
0.01957248685703498,0.005527578457089137,0.5368552420373657,0.01911018501620134,0.9999999999999997,11752.467173245814,16
0.019564597847404608,0.005530746834887884,0.5377423396273115,0.019147370887125852,0.9999999999999997,11752.406105119862,16
0.019556776968898213,0.0055339315759543,0.5386285133225208,0.019184527637089947,0.9999999999999997,11752.359329048695,16
0.018194913519668822,0.005746514535943591,0.6027260960052552,0.02111030843148918,0.9999999999999998,11189.896809744985,16
0.01810881691987737,0.00579289925266666,0.6151284906955911,0.021610574284681713,0.9999999999999998,11180.25220541982,16
0.018036028337958705,0.005841022588198317,0.627143698126688,0.022099502868590692,0.9999999999999998,11175.10047405548,16
0.018005603300102268,0.00586586883734457,0.6329637519637418,0.022338447186714017,0.9999999999999998,11173.947535216485,16
0.017991720828728745,0.005878460358871874,0.6358283551808372,0.02245654904232263,0.9999999999999998,11173.719309086957,16
0.01798505642881565,0.00588479094779517,0.6372494781229245,0.022515218893252868,0.9999999999999998,11173.658438492985,16
0.017997358565558653,0.005872285967152482,0.6344729298464274,0.02239997452970369,0.9999999999999998,11173.480727553908,16
0.017990575919279942,0.005878600881313566,0.635899342124097,0.022458836653800766,0.9999999999999998,11173.383758826158,16
0.017983916886355936,0.005884931321851581,0.63732018805073,0.022517494911206682,0.9999999999999998,11173.322888602013,16
0.017996211199196113,0.005872425730438009,0.6345439426484311,0.022402264824679802,0.9999999999999998,11173.146340279292,16
0.01798943408155919,0.0058787405231570085,0.6359700778097366,0.022461115458844532,0.9999999999999998,11173.04946924532,16
0.017982780401343178,0.005885070818684839,0.6373906477014087,0.0225197621679482,0.9999999999999998,11172.988599409751,16
0.017995066862837493,0.005872564628882286,0.6346147083129513,0.022404546447183125,0.9999999999999998,11172.813197036588,16
0.017988295258560424,0.005878879303252149,0.6360405673223082,0.022463385634937483,0.9999999999999998,11172.716413253716,16
0.017981646916975985,0.005885209457038932,0.6374608621396716,0.022522020840022083,0.9999999999999998,11172.65554348361,16
0.017993925500324307,0.005872702681103966,0.6346852318523589,0.02240681957242459,0.9999999999999998,11172.481266344415,16
0.01798715939432399,0.005879017240114706,0.6361108156546226,0.022465647356356734,0.9999999999999998,11172.38456396622,16
0.01798051637749572,0.005885347255325626,0.6375308363388453,0.02252427110078385,0.9999999999999998,11172.323693839304,16
0.017992787056786967,0.0058728399053116056,0.6347555181675698,0.022409084371746955,0.9999999999999998,11172.150498529043,16
0.01798602643417495,0.005879154351852726,0.6361808276884706,0.02246790079353235,0.9999999999999998,11172.05389483878,16
0.0179793887284246,0.005885484231551641,0.6376005751616707,0.02252651311976294,0.9999999999999998,11171.993022749008,16
0.01798552010320915,0.005879230275540932,0.6362130736347225,0.022468927067228167,0.9999999999999998,11171.867908228764,16
0.017978884347591942,0.00588555976083968,0.6376326952731557,0.022527533881712695,0.9999999999999998,11171.807055014315,16
0.017991136219163744,0.005873055371790827,0.6348586450252905,0.02241239759729044,0.9999999999999998,11171.631381055333,16
0.01798438285131024,0.005879369282631489,0.6362835521097426,0.022471196800231755,0.9999999999999998,11171.534697699424,16
0.017977752413171524,0.005885698619016343,0.6377028987169394,0.022529792107576475,0.9999999999999998,11171.473846334518,16
0.0179899963490554,0.005873193694480913,0.6349291670128833,0.022414670620642226,0.9999999999999998,11171.299241222596,16
0.01798324845536839,0.005879507482297536,0.6363537988962978,0.022473458411612513,0.9999999999999998,11171.202644243898,16
0.017976623321207773,0.005885836672732358,0.6377728713763862,0.022532042253434657,0.9999999999999998,11171.141789393616,16
0.01798885929679182,0.005873331224424668,0.6349994611126428,0.022416935645983092,0.9999999999999998,11170.968237968851,16
0.017982116862753816,0.005879644891919187,0.6364238186843165,0.022475712064935264,0.9999999999999998,11170.87171776686,16
0.017975497019257897,0.005885973939285346,0.6378426179231227,0.022534284481985568,0.9999999999999998,11170.810872422184,16
0.017981611014814287,0.005879720959120987,0.6364560749527107,0.022476738659093262,0.9999999999999998,11170.685625193963,16
0.017974993113758903,0.0058860496091247844,0.6378747483164695,0.02253530556085943,0.9999999999999998,11170.624793359146,16
0.017987210197118703,0.005873547197449634,0.6351026201375211,0.02242024991098721,0.9999999999999998,11170.4486822435,16
0.017980474985812317,0.005879860317989383,0.6365265751472188,0.022479009093968223,0.9999999999999998,11170.352085690809,16
0.017973862382205805,0.005886188811195789,0.6379449733949841,0.022537564479398947,0.9999999999999998,11170.291258853451,16
0.017986071473452523,0.005873685915025638,0.6351731731640953,0.022422523972984814,0.9999999999999998,11170.116172283564,16
0.017979341713349604,0.005879998904182019,0.6365968528516307,0.022481271729804655,0.9999999999999998,11170.01965581017,16
0.017972734394047247,0.0058863272433736765,0.6380149768516354,0.022539815638822954,0.9999999999999998,11169.958835693815,16
0.01798493546978,0.005873823874195197,0.6352435073717049,0.02242479035549434,0.9999999999999998,11169.784738979237,16
0.017978211146720366,0.005880136734487523,0.6366669125909848,0.022483526724433375,0.9999999999999998,11169.688323697572,16
0.017971609098744637,0.005886464922350524,0.6380847631938036,0.022542059196111946,0.9999999999999998,11169.627482749613,16
0.017983802135973375,0.005873961091705933,0.6353136272582582,0.02242704921583458,0.9999999999999998,11169.454377494769,16
0.017977083235975095,0.005880273825561469,0.6367367588456372,0.022485774234336606,0.9999999999999998,11169.35803045574,16
0.017970486446558704,0.005886601864699023,0.6381543368843606,0.022544295306953382,0.9999999999999998,11169.297194550667,16
0.017976578934704064,0.005880349724361078,0.6367689370633585,0.022486798007772958,0.9999999999999998,11169.17223197684,16
0.017969984075522638,0.005886677364216803,0.6381863895316151,0.02254531357832315,0.9999999999999998,11169.111429766728,16
0.01798215815571652,0.005874176646710617,0.6354165493492824,0.022430355031427915,0.9999999999999998,11168.93569653746,16
0.01797544642772283,0.00588048882493476,0.6368392792992826,0.022489062843395486,0.9999999999999998,11168.83925208822,16
0.017968856834336137,0.005886816301984354,0.6382564572679545,0.022547566920409306,0.9999999999999998,11168.77844614238,16
0.017981022844296132,0.005874315162959551,0.6354869571991023,0.022432623945452153,0.9999999999999998,11168.603643080618,16
0.01797431653194329,0.005880627203073017,0.6369094123934699,0.02249132034747144,0.9999999999999998,11168.507315783641,16
0.01796773219172429,0.005886954519819837,0.6383263166787001,0.022549812968412346,0.9999999999999998,11168.446507333796,16
0.017979890109692385,0.005874452970485872,0.6355571594027554,0.022434885642040332,0.9999999999999998,11168.272628271137,16
0.017973189199335774,0.0058807648747404035,0.6369793406439923,0.02249357066995597,0.9999999999999998,11168.176428188068,16
0.017966610099828275,0.005887092033600868,0.6383959720451511,0.02255205187149366,0.9999999999999998,11168.11558115233,16
0.017978759904193814,0.005874590085297116,0.6356271602537403,0.02243714027140488,0.9999999999999998,11167.942631224287,16
0.01797206438236396,0.005880901855855142,0.6370490683275939,0.02249581396026548,0.9999999999999998,11167.846449807254,16
0.017965490511280907,0.005887228859156757,0.6384654276273624,0.022554283778279588,0.9999999999999998,11167.7856433246,16
0.01797763218128205,0.005874726523035375,0.6356969639437096,0.022439387980239933,0.9999999999999998,11167.613610835235,16
0.01797094203466156,0.005881038161980171,0.6371185996195698,0.022498050364311562,0.9999999999999998,11167.517529481223,16
0.017964373379884938,0.005887365011964389,0.6385346875843356,0.02255650883391448,0.9999999999999998,11167.456687430447,16
0.017970440137526852,0.005881113655522648,0.6371506310909139,0.022499068873401067,0.9999999999999998,11167.332363702586,16
0.017963873396891726,0.0058874401049678875,0.6385665940578676,0.02255752186712358,0.9999999999999998,11167.271544161149,16
0.01797599605965536,0.00587494096196588,0.6357994398340925,0.022442677964993243,0.9999999999999998,11167.096763975465,16
0.01796931301804497,0.005881252038022157,0.6372206756138024,0.02250132320754761,0.9999999999999998,11167.000617178002,16
0.017962751501475478,0.005887578319697198,0.6386363652429501,0.022559764755171265,0.9999999999999998,11166.93979247563,16
0.017974865998417463,0.005875078829494907,0.6358695657455922,0.022444936928935413,0.9999999999999998,11166.765884762923,16
0.017968188325836507,0.0058813897615497025,0.6372905278698896,0.022503570800873084,0.9999999999999998,11166.669817722386,16
0.017961632021346936,0.00588771587760978,0.6387059449115223,0.02256200093674388,0.9999999999999998,11166.608995660714,16
0.01797373833260616,0.005875216051121516,0.6359395026790905,0.022447189259807734,0.9999999999999998,11166.43593249704,16
0.017967066016058297,0.005881526841086758,0.6373601918854327,0.02250581179388868,0.9999999999999998,11166.339947803826,16
0.017960514911831964,0.005887852793603665,0.6387753370741298,0.022564230551615123,0.9999999999999998,11166.27911883868,16
0.01797261301784202,0.005875352641814612,0.6360092546429865,0.02244943509790838,0.9999999999999998,11166.106892351887,16
0.01796594604448906,0.005881663291520483,0.6374296716531883,0.022508046326148324,0.9999999999999998,11166.01098456595,16
0.017959400128867615,0.0058879890824833706,0.6388445457079479,0.022566453738602724,0.9999999999999998,11165.950154949964,16
0.017971490010505,0.005875488616306622,0.6360788255808537,0.022451674581283408,0.9999999999999998,11165.778738055287,16
0.017964828367664342,0.00588179912750295,0.6374989711013409,0.022510274534966103,0.9999999999999998,11165.682906869413,16
0.01795828762914457,0.005888124758819596,0.6389135747258322,0.02256867063429608,0.9999999999999998,11165.622083420176,16
0.017964328448433448,0.005881874373958284,0.63753089704912,0.02251128924002808,0.9999999999999998,11165.498162018845,16
0.017957789609163208,0.00588819960266171,0.6389453760875885,0.022569679881687146,0.9999999999999998,11165.437353196554,16
0.017969860417019323,0.005875702417514061,0.6361809808218025,0.022454953152956494,0.9999999999999998,11165.263137683502,16
0.01796320581706192,0.005882012356074354,0.6376007276974237,0.022513536007074546,0.9999999999999998,11165.167164254195,16
0.01795667216314657,0.0058883374102746315,0.6390149342326982,0.02257191523455111,0.9999999999999998,11165.10641477773,16
0.017968734714538703,0.005875839952424344,0.6362509080325478,0.022457205084266338,0.9999999999999998,11164.93297650782,16
0.017962085440097406,0.005882149739370195,0.6376703820281552,0.022515776591710317,0.9999999999999998,11164.837073878793,16
0.017955556960166687,0.0058884746208909934,0.6390843167482875,0.02257414443641375,0.9999999999999998,11164.776314183773,16
0.017967611236839293,0.005875976901041848,0.6363206620368724,0.02245945093552775,0.9999999999999998,11164.603658648515,16
0.017960967275524153,0.005882286537962624,0.637739863828377,0.02251801112614086,0.9999999999999998,11164.5078336077,16
0.01795444395834722,0.005888611248547905,0.6391535274066404,0.022576367618777952,0.9999999999999998,11164.447076679755,16
0.017966489942255113,0.005876113277502664,0.6363902466127552,0.02246169083901842,0.9999999999999998,11164.275170200173,16
0.01795985128182485,0.005882422765910853,0.637809176861325,0.022520239741943143,0.9999999999999998,11164.179413440814,16
0.0179533331163364,0.005888747307227605,0.6392225699563076,0.0225785849125333,0.9999999999999998,11164.118656968534,16
0.017965370789878303,0.00587624909570263,0.6364596654734097,0.02246392492476372,0.9999999999999998,11163.947484996323,16
0.017958737418237555,0.005882558437035048,0.6378783248257225,0.022522462568453947,0.9999999999999998,11163.851804785492,16
0.017952224393508853,0.005888882810673203,0.6392914480815783,0.022580796446331375,0.9999999999999998,11163.791051232405,16
0.017958239066470528,0.0058826335900083815,0.6379101851799089,0.022523474883625598,0.9999999999999998,11163.667301342306,16
0.017951727927218677,0.005888957558159668,0.6393231841057108,0.022581803314297412,0.9999999999999998,11163.606551972374,16
0.017963746442703623,0.005876462724034162,0.6365616217215413,0.02246719636242226,0.9999999999999998,11163.432489095125,16
0.017957120056388443,0.005882771480539757,0.6379798832055263,0.02252571692611869,0.9999999999999998,11163.336713353512,16
0.017950614066653423,0.005889095265721206,0.6393926101456735,0.022584033959479385,0.9999999999999998,11163.27596460666,16
0.017962624238302596,0.005876600234162801,0.6366314310508883,0.022469444092441414,0.9999999999999998,11163.102618041217,16
0.0179560031369256,0.00588290882975051,0.6380494201148733,0.02252795331845613,0.9999999999999998,11163.006913648898,16
0.017949502285902207,0.0058892324334671,0.6394618756980969,0.022586258983107965,0.9999999999999998,11162.94616016221,16
0.01796150409682766,0.005876737215041064,0.6367010822216527,0.022471686270069596,0.9999999999999998,11162.773514685316,16
0.017954888268568992,0.00588304565099093,0.6381187994828268,0.02253018418546393,0.9999999999999998,11162.677883120454,16
0.01794839254559323,0.005889369074674095,0.6395309843239074,0.02258847850935072,0.9999999999999998,11162.617125475155,16
0.017960385978989777,0.0058768736800788165,0.6367705788109724,0.022473923020585058,0.9999999999999998,11162.44516121298,16
0.017953775412169515,0.005883181957598044,0.6381880248725655,0.022532409651757325,0.9999999999999998,11162.349606478132,16
0.017947284806734368,0.005889505202605315,0.6395999395723793,0.022590692662187196,0.9999999999999998,11162.288839068528,16
0.01795926984625958,0.00587700964244892,0.6368399243318108,0.022476154467053634,0.9999999999999998,11162.11753489662,16
0.01795266452933533,0.005883317762673255,0.6382570997833441,0.02253462983975133,0.9999999999999998,11162.022040588276,16
0.017946179031036156,0.005889640830285443,0.6396687449291114,0.02259290156334542,0.9999999999999998,11161.961285371612,16
0.01795815566057356,0.005877145115177909,0.6369091222562291,0.022478380731087887,0.9999999999999998,11161.790621246997,16
0.017951555582138318,0.005883453079172309,0.6383260276736745,0.022536844870415094,0.9999999999999998,11161.695201817436,16
0.01794507518070846,0.005889775970602065,0.6397374038391198,0.022595105333169545,0.9999999999999998,11161.63444377184,16
0.01795704338449466,0.005877280111095883,0.6369781760023573,0.022480601932432336,0.9999999999999998,11161.464401135665,16
0.017950448533275043,0.005883587919855855,0.6383948119483481,0.022539054862860175,0.9999999999999998,11161.369045999736,16
0.017943973218588736,0.005889910636244802,0.6398059196939091,0.022597304090148315,0.9999999999999998,11161.308287107136,16
0.017949953099877933,0.005883662639550107,0.638426504316768,0.02254006113964584,0.9999999999999998,11161.18522525751,16
0.017943479650171755,0.00588998494820945,0.6398374883878131,0.02259830494938403,0.9999999999999998,11161.124492478466,16
0.017955428627753615,0.005877492575887057,0.6370796213239871,0.022483855222299766,0.9999999999999998,11160.951450277216,16
0.017948840675923936,0.005883799788347009,0.6384958613954611,0.022542291143870973,0.9999999999999998,11160.855986312523,16
0.017942372322331673,0.0058901219061644975,0.6399065748113436,0.02260052360927819,0.9999999999999998,11160.795254814655,16
0.017954312839050843,0.005877629434138624,0.6371491098219151,0.022486091619743364,0.9999999999999998,11160.622815000464,16
0.017947730112110073,0.005883936476585879,0.6385650787253835,0.022544516245799215,0.9999999999999998,11160.5274138973,16
0.017941266844616503,0.005890258404617455,0.6399755220314512,0.022602737391528935,0.9999999999999998,11160.466678853732,16
0.017953198885187045,0.005877765843368459,0.6372184613421046,0.02248832320720154,0.9999999999999998,11160.2948380364,16
0.017946621372114318,0.005884072716646671,0.6386341596121016,0.022546736560885575,0.9999999999999998,11160.19949995412,16
0.017940163180831956,0.005890394455878979,0.6400443333408028,0.022604946410982284,0.9999999999999998,11160.138763775134,16
0.01795208673008136,0.0058779018160053835,0.6372876791903306,0.02249055010049543,0.9999999999999998,11159.967497855152,16
0.01794551441998406,0.005884208520890784,0.6387031073484902,0.022548952204339313,0.9999999999999998,11159.872221092462,16
0.017939061295150032,0.005890530072241958,0.6401130120194233,0.022607150782238083,0.9999999999999998,11159.811490188215,16
0.017950976338181886,0.005878037364313763,0.6373567666271908,0.022492772413872708,0.9999999999999998,11159.64077935594,16
0.0179444092202935,0.00588434390151621,0.638771925182423,0.02255116328980414,0.9999999999999998,11159.545562482268,16
0.017937961152271902,0.005890665265837259,0.6401815613025119,0.022609350618343592,0.9999999999999998,11159.484834942143,16
0.017949867674442645,0.0058781725004028096,0.6374257268704663,0.022494990260092666,0.9999999999999998,11159.314666162902,16
0.017943305738120856,0.005884478870566458,0.6388406163191241,0.022553369929443803,0.9999999999999998,11159.219506046415,16
0.017936862717391616,0.005890800048641154,0.640249984382785,0.022611546030864037,0.9999999999999998,11159.158786111766,16
0.01794876070432064,0.005878307236223548,0.6374945630945904,0.02249720375039996,0.9999999999999998,11158.98914414526,16
0.01794220393904236,0.005884613439919476,0.6389091839206392,0.022555572233911386,0.9999999999999998,11158.894041741565,16
0.017935765956211762,0.005890934432466574,0.6403182844099489,0.02261373712987537,0.9999999999999998,11158.83332288428,16
0.017941710674983558,0.005884688008018845,0.6389407814215549,0.022556575062247113,0.9999999999999998,11158.710553122315,16
0.017935274538649407,0.0058910085891320935,0.6403497586065543,0.02261473455611569,0.9999999999999998,11158.649866559394,16
0.01794715319684351,0.005878519389892178,0.6375957203129051,0.022500446730082547,0.9999999999999998,11158.477104019723,16
0.017940603253377527,0.005884824981339027,0.6390099463887153,0.022558798234916026,0.9999999999999998,11158.381875598083,16
0.017934172164931313,0.0058911453605521346,0.6404186536682375,0.022616946409841736,0.9999999999999998,11158.321188947508,16
0.0179460422496789,0.005878656161296698,0.6376650361658681,0.022502676986065808,0.9999999999999998,11158.148920192805,16
0.017939497476391567,0.005884961570529692,0.6390789917473927,0.022561017210141088,0.9999999999999998,11158.053762667483,16
0.017933071426542643,0.005891281748471608,0.6404874295881909,0.022619154087053076,0.9999999999999998,11157.993075536586,16
0.017944932923705803,0.005878792559740856,0.637734235040896,0.02250490313299774,0.9999999999999998,11157.82130220838,16
0.01793839331031025,0.005885097787187601,0.6391479205846231,0.022563232095756718,0.9999999999999998,11157.72619964662,16
0.01793197228988374,0.005891417764422135,0.6405560894414042,0.022621357695013656,0.9999999999999998,11157.665517434576,16
0.017943825185381564,0.005878928596890568,0.6378033200310463,0.022507125279266318,0.9999999999999998,11157.494218688993,16
0.017937290721715033,0.005885233642915767,0.639216735981394,0.02256544299958432,0.9999999999999998,11157.399171689916,16
0.017930874721651637,0.005891553419942502,0.6406246362968415,0.022623557340975646,0.9999999999999998,11157.33849328647,16
0.0179427190016224,0.005879064284272326,0.6378722941908471,0.02250934353192261,0.9999999999999998,11157.167660070674,16
0.017936189677647527,0.005885369149186393,0.6392854409803133,0.02256765002811529,0.9999999999999998,11157.07266471673,16
0.017929778689005124,0.005891688726441831,0.6406930731852377,0.022625753130871864,0.9999999999999998,11157.011996395586,16
0.017941614339789903,0.005879199633287579,0.6379411605379969,0.02251155799674221,0.9999999999999998,11156.84160479251,16
0.017935090145557612,0.00588550431732571,0.6393540385873037,0.022569853286550087,0.9999999999999998,11156.746677568366,16
0.017928684159499626,0.005891823695182956,0.6407614031007852,0.02262794516934016,0.9999999999999998,11156.685992733806,16
0.017940511167620344,0.005879334655199419,0.6380099220557832,0.022513768778277415,0.9999999999999998,11156.516021557114,16
0.017933992093313835,0.005885639158538599,0.6394225317740109,0.02257205287889929,0.9999999999999998,11156.421187069775,16
0.01792759110111743,0.0058919583373090445,0.6408296290035334,0.02263013355984543,0.9999999999999998,11156.360476373025,16
0.017939409453291498,0.005879469361144985,0.6380785816918366,0.022515975979850465,0.9999999999999998,11156.190927381022,16
0.017932895489202915,0.005885773683904458,0.6394909234765627,0.02257424890793933,0.9999999999999998,11156.096124843047,16
