α,β,γ,δ,σ,ftrace,startguess
0.7581340734081891,0.2203263335149527,0.10478612503655044,0.014001989601209373,0.9999959086975599,69606.63145862067,13
0.6093741555036254,0.15417314159508133,0.09681929634369596,0.009791189018677319,0.9999971333774095,59367.71470996054,13
0.5092823746562831,0.07716415686833819,0.06631390571114984,0.004974300845105611,0.9999965996565979,42626.10178160658,13
0.5148088533114713,0.07903952461340687,0.06317697940682811,0.003293994049256517,0.9999952915983225,18960.29541440636,13
0.5126105839322418,0.07555505930956317,0.05960685252310387,0.0023366706978125403,0.9999935371303744,8501.42428118859,13
0.5163668966330862,0.07041239742486814,0.05581240852690106,0.001925556379875016,0.9999909966524575,3734.6637846296644,13
0.5123490749701817,0.06736645068115062,0.055353712645774794,0.0018406814680441658,0.9999891397435926,2364.511896042054,13
0.5026563912159374,0.06406740979819088,0.05642834715908994,0.0018549556274794169,0.9999889528748755,1792.6822485972032,13
0.47251138855088565,0.06056194269795402,0.060216519176233614,0.0019947599483208524,0.9999974799938661,1709.2137958688813,13
0.4352934685389601,0.05645216986031629,0.06524026024144908,0.0021643251199664638,0.9999990391921716,1645.9116506967594,13
0.41518004866135316,0.05426624542882028,0.06871501147992934,0.002280886746478168,0.9999994091424504,1560.6203410866462,13
0.38603589133695687,0.051067187132027736,0.07364564763373334,0.0024450562416039718,0.9999996238654472,1510.5365483501923,13
0.3668476228146116,0.04898133206029861,0.07780451313875564,0.0025839213075268173,0.9999999097515432,1424.2206380745502,13
0.34463400559772694,0.04654653235888618,0.08265564348577095,0.0027454860765242874,0.9999999300807517,1371.031096647756,13
0.32341044380698847,0.04423447067066716,0.088225532225195,0.0029312674465811757,0.9999999861872725,1289.197611089449,13
0.29819169622893765,0.04148047344133923,0.09553965838839767,0.0031750632100430477,0.9999999922009382,1218.7699463084211,13
0.2841351911563854,0.039966222405920515,0.10073830212729985,0.00334891352420583,0.9999999980822748,1129.9907619683486,13
0.2661152607700468,0.0379943161056489,0.1073304525977488,0.0035685191798267703,0.9999999984371639,1077.2692709220914,13
0.2514311098409237,0.03640131318631157,0.11393888042733488,0.00378900783177651,0.9999999996589874,996.2463416250877,13
0.24034347807572876,0.035190138833876804,0.11923767712790398,0.003965569512049262,0.9999999997336874,948.7836089597067,13
0.22184507639273823,0.03317516201624993,0.12903340756887613,0.0042921341948458204,0.9999999999278393,886.6407294352928,13
0.21258428463489656,0.03218566171518258,0.13539542407834243,0.004504931122563205,0.9999999999636068,807.2431551212552,13
0.1988275110991446,0.030679406200172833,0.14448574528256192,0.004807699624371939,0.9999999999725088,763.4161472918535,13
0.1898348485488676,0.029706460613023306,0.15200287527575337,0.005058451365203501,0.9999999999892588,695.8166871855011,13
0.18047268228874447,0.028680816302093792,0.15988743450084825,0.005321041714735866,0.999999999990593,657.2543827203133,13
0.16994529090326727,0.027533200996782407,0.1701271032821293,0.005662278894406753,0.9999999999949359,604.643649859076,13
0.16090074382095457,0.026548566798887886,0.18016743619100706,0.005996954984709582,0.9999999999950888,556.1256185227603,13
0.15791382786482616,0.026222300794589683,0.1838347963990065,0.006119151108198671,0.9999999999915348,538.1226967945834,13
0.15791071561524703,0.026221960438315175,0.18383870440509248,0.006119281306795225,0.9999999999827991,538.1041473614886,13
0.1579107125012932,0.02622196009777236,0.18383870831533264,0.006119281437068248,0.9999999999647708,538.1041288034743,13
0.15791071249483166,0.026221960097065723,0.18383870832344648,0.006119281437338568,0.9999999999280372,538.1041287671147,13
0.15082863858231138,0.02544746261144271,0.19273177870544414,0.0064155617435948074,0.921795654415446,508.0538916016462,13
0.14721236396481857,0.02505334896074941,0.19784589422025697,0.006586015631179346,0.8714458979128433,484.2204661875131,13
0.14062875797405486,0.024333461191905565,0.20743406051130572,0.00690547921513571,0.7843504249486152,449.8027131061789,13
0.1353508949784231,0.023758363252216582,0.21613411707969055,0.007195475144422403,0.6979628447162303,407.43686438565214,13
0.13008652131466167,0.02318164124243679,0.22534397645846949,0.0075023145959246165,0.6213859345007022,366.9111492367768,13
0.12594839066385674,0.022729128913808634,0.23332822207086065,0.007768388836058867,0.5523602788693851,323.2657409716612,13
0.12135198662581216,0.022225294633059802,0.24271162783687122,0.008081039706310992,0.4798122872991599,275.9485368882516,13
0.11791475244779714,0.021849092017863652,0.25042379110099106,0.008338062552262514,0.4191311802109741,225.58182113783292,13
0.114033807046129,0.021423179759702347,0.25954504572113857,0.008641994454392924,0.3579842502438224,172.9305386848878,13
0.10873193553369898,0.02084230490686088,0.27316524963347993,0.009095941485753024,0.2669056158441139,103.5493346491772,13
0.10624365947389973,0.020570283625397173,0.280612705501215,0.009344233106971179,0.22410448698362714,21.37059067533577,13
0.10417506065406405,0.02034261794844314,0.28655692801902577,0.009542308673761277,0.20932870496636757,-9.23689876906707,13
0.10208663083378718,0.020112097261872092,0.29296467861278164,0.009755810168618106,0.20798384908391634,-37.14110327877815,13
0.10109614102487546,0.020003423408402693,0.29621834695115834,0.009864270250962657,0.20808240298993802,-48.10908269190592,13
0.10034826654941369,0.019921245611283476,0.2986533105290908,0.009945430302647213,0.20984560173770903,-50.326267801959716,13
0.10018845383358178,0.01990370538994016,0.2991958214939838,0.009963515020873758,0.21068721723519468,-50.50214764733077,13
0.10017707287573549,0.019902455419492555,0.2992336691500828,0.009964776592207536,0.21073452350491184,-50.503324923741616,13
0.1001713145525301,0.019901822987291328,0.2992528229394737,0.00996541504370119,0.21075853435576863,-50.50362495263462,13
0.10016841800240948,0.01990150486263063,0.29926245877889196,0.009965736234371338,0.2107706316143198,-50.503700738172284,13
0.10016696532771703,0.01990134531781432,0.2992672916114306,0.009965897326761296,0.21077670351995492,-50.50371982017036,13
0.10016623788092435,0.01990126542322393,0.2992697117911281,0.009965977998472876,0.21077974532369376,-50.50372461268782,13
0.10016587388226181,0.01990122544612438,0.29927092281201323,0.009966018365301426,0.2107812677012852,-50.503725805065805,13
0.10016569181142164,0.019901205449325925,0.2992715285671612,0.009966038556934528,0.21078202925372094,-50.50372612023481,13
0.10016550970529242,0.01990118544861404,0.2992721344417398,0.00996605875255596,0.21078279098101277,-50.503726248192166,13
0.10016550970529242,0.01990118544861404,0.2992721344417398,0.00996605875255596,0.21078279098101277,-50.503726248192166,13
0.6250003750000002,0.6750003250000001,0.925000075,0.575000425,0.12500087499999998,5.605148223726306e6,14
0.619386066943491,0.35032564967500013,0.9252270784565717,0.6363403430601078,0.1608747198533485,3.508495363212826e6,14
0.6232589985308779,0.4371134164018651,0.9052067294448579,0.6106566820701211,0.20535806114048905,2.1292521605820614e6,14
0.6172348118620195,0.3798186620544643,0.9154791460578708,0.6153199928710801,0.2709526878503782,1.2734819719789352e6,14
0.6179606542701047,0.3864957946572264,0.9105944764027959,0.6059490956626956,0.27834111667285855,1.1943372229549268e6,14
0.6148342998817039,0.3199818725795335,0.9076843604065037,0.6146855813938854,0.3211644575765391,931673.8768328833,14
0.6122910364894443,0.37864602165421857,0.9023017675517492,0.5967122669735313,0.4105824530478245,559111.3225737325,14
0.6077650570275027,0.48565098156497943,0.8971759129548365,0.5667743635188847,0.5484777363009928,300873.0900837249,14
0.6057584182734373,0.5318661965577668,0.8927802902593135,0.5519693366363627,0.7083959283331283,179654.48123692453,14
0.6074244354776172,0.5015799324805024,0.7938220944783474,0.4838457121349157,0.7357424792877405,162600.59745895021,14
0.40586369575309844,0.3713577327801376,0.799482052889147,0.31844937509950894,0.8834404946694763,109313.10078635965,14
0.32558034140844394,0.3183170101378653,0.8099188981170048,0.2544906290962693,0.9998834404946695,83610.65742571413,14
0.313351144993402,0.32067848226765244,0.7980380038072656,0.23652534352111096,0.999941661967582,83098.5075405736,14
0.118154381039342,0.1208122935824017,0.9997980380038073,0.1651590183121973,0.9964850335887907,72367.55353526959,14
0.11813189829207267,0.12077591277917653,0.9997491656769375,0.16511956731517172,0.9964910381488244,72225.71695162672,14
0.11809956232746713,0.1207272089552269,0.9996782718385389,0.1650619347958573,0.9965020295844312,72201.33855026356,14
0.11809955159850617,0.12072719561762087,0.9996782767428118,0.1650619206896963,0.9965020302582395,72200.93929233821,14
0.10347753695997518,0.10202569524928293,0.9981344799327373,0.1443180994880104,0.9982492661442488,69952.85157377827,14
0.07616415268020413,0.12399573564582654,0.996613608053908,0.09332355311338825,0.9987160211354478,60094.24813704216,14
0.07558650857393634,0.12691145844047655,0.9919410439214719,0.09084665452842816,0.9987236485264719,59777.460356240124,14
0.07175557943245696,0.1566505237701757,0.9508013477055347,0.07006286087253186,0.9987523274854737,57601.9138956677,14
0.06008682017884139,0.08711396567533801,0.9111385273965061,0.06568752357156919,0.9998079135036948,52746.818674416376,14
0.050955331279045155,0.08096031560789735,0.8301442248846704,0.04383385238874889,0.9998023255318376,47832.68427394801,14
0.0408362048165975,0.06443079660202605,0.8209745068864462,0.03288659750465885,0.9997768773304538,41581.14101323487,14
0.030232612620439518,0.03224811319931404,0.7980931192600392,0.02764740301174621,0.9997172349600616,30312.82852687829,14
0.025352587918950675,0.016140680156256675,0.8039206905696651,0.0252338004147121,0.9996759504539172,25104.4463513236,14
0.018944522218684288,0.008078909918206466,0.8497837532330064,0.025305728845964378,0.999605272137018,19524.680546545434,14
0.01553018041241741,0.004043993914062337,0.8705594488358787,0.024962716913233728,0.9995565330284201,17059.118609426132,14
0.016790559631022595,0.002738782637169598,0.71565799981984,0.02010141966299364,0.9996515799603993,16547.794853442785,14
0.016081474235419065,0.00325417400224557,0.6410070771285202,0.019944657835074583,0.9999099938743741,12623.786228505807,14
0.016742459541770484,0.004442729438915238,0.5896787747896637,0.019650297633589994,0.9999195862783503,10520.619036830023,14
0.015714195855282765,0.004631740289116856,0.6216921550951388,0.019922596196454503,0.9999525675281538,9957.457690480041,14
0.014816070416358969,0.0048128168785525035,0.6939810125764033,0.022276869915739565,0.9999682931528785,9769.055038484592,14
0.01407004891003854,0.005163799419956082,0.793432786112131,0.02555073473031832,0.9999969411861205,9520.73448836771,14
0.013380111626458732,0.005450075707407733,0.9068862611899327,0.02924924316318058,0.9999978942606416,9321.448671301636,14
0.012933769016400164,0.005620154163060513,0.99990688626119,0.03225292404270126,0.9999993539128496,9182.116897178374,14
0.012933486454076375,0.005620141947090165,0.9999533965737256,0.0322543220286746,0.9999993541842668,9182.038235712407,14
0.012933281304285569,0.005620071638675129,0.9999766749851497,0.03225493824761551,0.9999993545554964,9181.985156796982,14
0.01293307805065903,0.0056199351492995635,0.9999883258300675,0.03225511492582259,0.9999993550263702,9181.937010931415,14
0.012932815753342937,0.005619705125274373,0.9999941570779488,0.03225499302373795,0.9999993557172693,9181.87857528484,14
0.0129324097279631,0.005619313328867384,0.9999970756175134,0.0322545720945209,0.9999993568422307,9181.79053788591,14
0.012931653857705632,0.005618560808426568,0.9999985363465654,0.03225363735054669,0.9999993589733223,9181.628678255775,14
0.012927310296458954,0.0056141972511477055,0.9999999985363466,0.03224800114871628,0.9999993712920333,9180.71219252474,14
0.012876662857261155,0.005563266063917796,0.999992716317851,0.03218127178283177,0.9999995157328746,9171.476181245427,14
0.012833905822739935,0.005521472790260932,0.9999999927163179,0.032124485379775955,0.9999996438088025,9165.733995750175,14
0.012784824378700948,0.005474730538190105,0.9999993303606299,0.0320579736071421,0.9999998017743359,9161.646294818405,14
0.01276150934919204,0.005453511743054455,0.9999994840460708,0.03202570174992866,0.9999998862476063,9160.678093335127,14
0.012750108603782612,0.005443387677985994,0.9999996353584722,0.032009754549468576,0.9999999346718759,9160.441219239228,14
0.012744467184233648,0.005438441741476196,0.9999997509213548,0.03200182267602719,0.9999999623620289,9160.382318478745,14
0.012741660526092836,0.005435997198711002,0.9999998346373091,0.03199786694262915,0.9999999782678765,9160.367480127772,14
0.012740260575578257,0.005434781954216571,0.9999998927289387,0.0319958918403812,0.9999999874279208,9160.363637203933,14
0.012739561397301235,0.005434176073508739,0.9999999317175583,0.03199490515142763,0.9999999927151719,9160.362585249804,14
0.012739211983362735,0.005433873563971695,0.9999999571965644,0.03199441212963643,0.9999999957728835,9160.362294295488,14
0.012738862629634846,0.005433571265386086,0.9999999897991774,0.03199391939694361,0.9999999993154302,9160.362102504974,14
0.012738862629634877,0.005433571265386347,0.9999999897991934,0.031993919396944195,0.9999999993154313,9160.362100467679,14
0.012738862629634877,0.005433571265386347,0.9999999897991934,0.031993919396944195,0.9999999993154313,9160.362100467679,14
0.425000575,0.12500087499999998,0.37500062500000003,0.175000825,0.525000475,333050.35870098084,15
0.42298093595990033,0.14355267304059152,0.4491372800967805,0.21423542447893146,0.6960245270424945,188322.67904268496,15
0.4241672087718294,0.14639180065662288,0.34652822609308853,0.15463815964581085,0.8737512908748897,115819.850941986,15
0.3029077568831279,0.12289810192142417,0.3257513314441106,0.09456306803080548,0.9368125210828823,97173.94664096837,15
0.25995783243171,0.11252032336175144,0.3269773806787245,0.07887014056539907,0.9683746668019826,88131.90234027382,15
0.16034583983506567,0.11576219996255978,0.5596366881521715,0.11787610659097648,0.9945237193273077,76939.2260749386,15
0.09452863995503516,0.18350834040520564,0.5390502015202203,0.0378025588488371,0.9974652860514268,59059.258812391454,15
0.09174501448665445,0.18224057605725993,0.5395600432494484,0.03544232401821283,0.997539008007495,58396.3926342572,15
0.08577059120098593,0.13248786773442017,0.4754587144605282,0.033103848641632704,0.9985164571112739,55219.85080452655,15
0.08255081790886747,0.12793622284709563,0.44965532343243386,0.02897013041750882,0.9984724805532409,50647.27847396574,15
0.07218690670147099,0.0959844009410335,0.4307195079617558,0.025635016716083467,0.9984708844901116,47601.39633859698,15
0.06905490117335347,0.09083693724219234,0.4271592316043295,0.024565091129401362,0.9985480384915881,45168.08048502229,15
0.061081939855882256,0.09342298884736243,0.5108045024748852,0.02744896889143067,0.9985959020856656,41787.02849627088,15
0.05584845036578105,0.07009084713273367,0.46733198601963527,0.023938439061074228,0.9985109655817654,38695.44223314994,15
0.05081375731711233,0.05258590781133344,0.4266736945383779,0.02041576928977984,0.9984881773327433,34847.9110017644,15
0.04717081927295567,0.03945282708545292,0.38345352608251076,0.0174886046595661,0.9983445977683647,32046.86564597229,15
0.02892063143581129,0.005588786762215532,0.33576794427966594,0.011129399495596944,0.9983795613809825,14114.305580234164,15
0.028285524401721267,0.004711863626759669,0.31182277393265945,0.010376869138383447,0.9984490209085212,12441.832057709593,15
0.02545859058720559,0.004976603103314685,0.3237455395153123,0.01064940337292649,0.9988807530464872,11513.914800938208,15
0.02278435345105573,0.004856782438113307,0.36354859721330424,0.01180898777329738,0.9992606952356283,11193.26712392702,15
0.02027321570729529,0.004783589850061521,0.41612233599514237,0.013256530017357594,0.9998497173823412,10796.331532829481,15
0.017998022998479232,0.004778859064674915,0.49021081696440455,0.015632095487799428,0.9999267129758191,10501.566057923741,15
0.016875995832046336,0.0048807410820514985,0.5563235337689179,0.017809235780831257,0.9999859218714984,10161.345972727086,15
0.015772600201157942,0.0049496086304300895,0.6224230120629548,0.019960160985121673,0.9999888229022729,9969.03874794602,15
0.014759999722357173,0.005123984048097226,0.7157746928633862,0.023022243265433073,0.999998549359358,9702.247275179803,15
0.013952376559397451,0.005327688666768465,0.8184621088886441,0.026378670882016075,0.9999989566677115,9471.735687060118,15
0.01327756661918552,0.005527069860798801,0.9298114717159384,0.02999208357228862,0.9999998285968399,9283.819766436727,15
0.01293580239935534,0.005628092763156311,0.9999298114717159,0.03224774047031556,0.9999998615117623,9180.679782996358,15
0.01293562118057628,0.005628114621042866,0.9999648706415938,0.032248839341283135,0.9999998615507739,9180.628739825985,15
0.012935513734108492,0.005628108268937707,0.9999824177561176,0.032249368084153,0.9999998615811981,9180.599867738745,15
0.012935434605333246,0.005628078917002746,0.9999912000869369,0.03224960056636498,0.9999998616117568,9180.580378577057,15
0.012935356368591576,0.0056280243444520334,0.9999955956435119,0.03224966792639594,0.9999998616504169,9180.562950314346,15
0.012935257352670827,0.005627935238828671,0.9999977956195777,0.03224962572155273,0.9999998617059724,9180.542341673054,15
0.012935111788589441,0.005627791537211674,0.9999988967075987,0.03224948282941339,0.9999998617918554,9180.512975598696,15
0.012934873035945704,0.005627548373837618,0.9999994478021531,0.03224920088875477,0.999999861935214,9180.46538644331,15
0.01293395054413349,0.00562659951954352,0.9999999994478022,0.03224805166050959,0.99999986249237,9180.28268475767,15
0.01282895198178574,0.005518192609930969,0.9999883276428239,0.03211439063800964,0.9999999261089954,9164.856955193402,15
0.012784219577530724,0.005475138732695091,0.9999999883276428,0.03205555146724517,0.9999999566979528,9161.519626517269,15
0.01276121941613375,0.005453760229868322,0.9999998976804997,0.03202449967545392,0.9999999736646522,9160.646068672972,15
0.012749965813211321,0.005443522662790281,0.9999999269158145,0.03200915683728781,0.9999999851093587,9160.43261138212,15
0.0127443960705236,0.005438511856088219,0.9999999483502817,0.03200152548542933,0.9999999914495805,9160.379752610497,15
0.012741624907457493,0.005436032888087317,0.9999999651647503,0.03199771933562735,0.9999999950851262,9160.366580373186,15
0.012740242676029096,0.00543479994482968,0.9999999771621697,0.031995818629846406,0.9999999971672481,9160.363242217858,15
0.012739552381310441,0.005434185098480677,0.9999999853572961,0.03199486889977525,0.9999999983639435,9160.362399875217,15
0.01273920743323202,0.0054338780799422426,0.9999999907728543,0.03199439421316655,0.9999999990533611,9160.362174149552,15
0.01273903500590959,0.005433724671248118,0.9999999942644582,0.03199415692840898,0.9999999994513918,9160.36212751098,15
0.012738862598411772,0.005433571312273593,0.9999999986822147,0.03199391968945638,0.9999999999118516,9160.362098254842,15
0.012738862599676735,0.0054335713163558876,0.9999999988180756,0.031993919695090994,0.9999999999209878,9160.362096349729,15
0.012738862599272933,0.005433571327966739,0.9999999998677691,0.03199391973191807,0.9999999999911878,9160.36209426746,15
0.012738862599184924,0.005433571327952564,0.9999999998814683,0.03199391973234346,0.9999999999921008,9160.36208634593,15
0.012738862598494822,0.005433571327848914,0.9999999999867769,0.031993919735610686,0.9999999999991188,9160.362079670367,15
0.012738862598492788,0.0054335713278485095,0.9999999999871194,0.031993919735621344,0.9999999999991417,9160.362077951655,15
0.012738862598492788,0.0054335713278485095,0.9999999999871194,0.031993919735621344,0.9999999999991417,9160.362077951655,15
0.525000475,0.425000575,0.8750001250000001,0.475000525,0.175000825,2.8938068446588847e6,16
0.5249808138509523,0.42476393611717306,0.8747562287595216,0.4746214566173909,0.17495625571570833,2.8690668272034763e6,16
0.5266907731908061,0.3507184437802798,0.8860398281952045,0.4928510122868518,0.2206455274471763,1.905386216864641e6,16
0.5199526316741153,0.3908891095861813,0.8785229952866064,0.4728811655915137,0.292790187565677,1.0466054229688685e6,16
0.48776086435740823,0.4296552602979729,0.8404879702574506,0.4058028774765099,0.37578925465393054,627004.9963731512,16
0.48506178854927323,0.4337699649720693,0.8432151000365754,0.4028855595609017,0.49965899347349657,356829.86407216016,16
0.4739249585768173,0.4757330810980149,0.8378578877463067,0.3795524966240564,0.6471581853982857,210458.1172053089,16
0.4698629821057646,0.5853552079282975,0.8319959710145105,0.3492263230887124,0.8603097001467062,117929.59352455098,16
0.4666109553598703,0.5970740970519633,0.8294925277546908,0.3413255820594887,0.9998603097001467,87852.63997554668,16
0.46653525344876406,0.5983671814606105,0.8294346158032634,0.34093185776190504,0.9999300850049234,87641.06050152134,16
0.4664015237245243,0.6005572134847875,0.8293353604615152,0.34025856823508804,0.9999650075449642,87571.6149038852,16
0.4661756932442848,0.6036774211043697,0.8291761968415019,0.3392524781487901,0.9999737469106094,87540.12614113736,16
0.46520075157716034,0.6136180764952355,0.8285946880121947,0.3357399029743993,0.9999803036196847,87516.34820904738,16
0.4516766018679788,0.7689903170328135,0.8200898393644295,0.2828681062986775,0.9999600527854312,87068.70205986616,16
0.4286608010633758,0.7688592330248539,0.814538575132593,0.2557954774377268,0.9999708572998582,86897.47745539661,16
0.4286607103020198,0.7688531356899472,0.8145412965051947,0.25579822508375366,0.9999708599561506,86896.71748179373,16
0.4286607075083155,0.7688529484271142,0.8145413800734512,0.25579830945706394,0.9999708600420602,86895.23067438116,16
0.4286607074210099,0.7688529425751751,0.8145413826849255,0.2557983120937032,0.9999708600447448,86895.2056193704,16
0.42866070741009676,0.7688529418436826,0.8145413830113598,0.2557983124232832,0.9999708600450804,86895.19925805653,16
0.42866070741009676,0.7688529418436826,0.8145413830113598,0.2557983124232832,0.9999708600450804,86895.19925805653,16
0.6750003250000001,0.37500062500000003,0.975000025,0.775000225,0.025000975,1.5281443107247457e8,17
0.6150469320314382,0.4191222749410218,0.9927986350871465,0.7074188446662654,0.03286995589218946,8.529188148760986e7,17
0.6135341881935452,0.415371825056477,0.9926991377055894,0.706022693735906,0.03287395003685236,8.399685666377738e7,17
0.6167066371893445,0.4443100372326966,0.9888302143651135,0.7022346673904922,0.04380053298394975,4.8856402180216596e7,17
0.6163302884272234,0.4454609350391933,0.9886300761109266,0.7018604537254419,0.04405934876004832,4.8216157664106764e7,17
0.5944849059139613,0.3860227985410389,0.9725660184653501,0.6840068221429355,0.0629784962559616,2.4720124142988022e7,17
0.5960114523917021,0.3748735886022994,0.9759918369094894,0.6901450478589054,0.06346384546798065,2.367600871999069e7,17
0.5960664705962497,0.3746026950045048,0.9760855250146747,0.6903259455483999,0.06347150390893233,2.3484888363505818e7,17
0.5961220942977237,0.3743306070227829,0.9761788475166683,0.6905075402449072,0.06347911320239771,2.3293618937411796e7,17
0.5961221112158145,0.37433054497071233,0.976178870211572,0.6905075881848913,0.06347911632105321,2.328620660701121e7,17
0.5961221154446094,0.37433052945687756,0.9761788758852925,0.6905076001691927,0.0634791170991223,2.3281878849303734e7,17
0.5961221165020293,0.3743305255788909,0.9761788773037223,0.6905076031654108,0.06347911729444267,2.327428446765577e7,17
0.5961221165020293,0.3743305255788909,0.9761788773037223,0.6905076031654108,0.06347911729444267,2.327428446765577e7,17
0.325000675,0.8250001750000001,0.12500087499999998,0.12500087499999998,0.775000225,153930.52243346037,18
0.3462992973339721,0.797131550409903,0.1874383125625,0.14756657690935115,0.8120119210773104,140341.24976354247,18
0.3878264559760496,0.763172741148868,0.15256559666873937,0.14024437363583933,0.9998120119210773,92688.75312239084,18
0.3809609661090495,0.7685781943282517,0.07635958063270407,0.12349014057789157,0.999814567111446,92563.06103917926,18
0.38469381131791,0.7586145866254795,0.07538826438590408,0.12114735858823607,0.9996634666784161,92582.71307175148,18
0.3896099346994232,0.7337407588204319,0.06999031596583798,0.10987770096222708,0.9998315650725472,92517.64550195684,18
0.4050187276475372,0.6466535642675391,0.04798895026678204,0.10391637081469914,0.9999066872320534,92397.41993672588,18
0.4202365581614952,0.5324037127954739,0.03354370960007282,0.08681135667122324,0.9999088246496617,92281.45082634977,18
0.42333951942767917,0.5198041303501528,0.025166417877454633,0.08251369057785567,0.9999132441862031,92224.65297465153,18
0.42870931442852855,0.5792356674459984,0.012596291647666045,0.06461188016718639,0.9999344290395664,92049.98790665409,18
0.42903820230741785,0.564893935726463,0.009388360003083587,0.032338745523676785,0.9999357573519074,91689.36699516719,18
0.42867544691580517,0.5411746701937519,0.007929621807085984,0.01618604163460023,0.9999376675487168,91506.13025528507,18
0.4274493549976895,0.5117514590191732,0.007206984849775047,0.008101613338117417,0.9999393223701141,91409.45152803033,18
0.4250540593704873,0.4726513430868515,0.006854696014784745,0.004055356975727767,0.9999403405297694,91352.75201781154,18
0.4381869037031909,0.42076128877247065,0.006682849214631892,0.002030205666351748,0.9999403189338587,91312.74567553247,18
0.45715697948165845,0.3635736675487906,0.00663550514793767,0.0010166174360090503,0.9999374593486284,91278.68693879913,18
0.45389569668995644,0.30732787654025123,0.006781131681012826,0.00050931652672253,0.9999350782041352,91241.76102221048,18
0.4497236127043825,0.27247120359903626,0.006931860912730389,0.0002554124216246264,0.9999506550280252,91208.2868704685,18
0.44514936226342217,0.23719119539420247,0.007124165277672754,0.0001283334170231256,0.9999654163042281,91166.61233961191,18
0.4394414630804142,0.2013794845543247,0.00729925518539764,6.473037522007438e-5,0.9999768670721225,91107.83371780867,18
0.43103385182497994,0.16886298479980844,0.007415731312878316,3.2897052797647236e-5,0.9999843704378614,91026.00079080152,18
0.4138973037016671,0.142960463287704,0.007487691353242493,1.696447492522245e-5,0.9999890845099635,90926.57153412515,18
0.33318365426304086,0.09935603667854279,0.007605353219107488,1.0159644749252376e-6,0.9999953860591575,90630.05259316096,18
0.0003341826542629378,0.049807320289032814,0.007662538764835578,2.4350641815066627e-6,0.9999965188698637,90423.0193233016,18
0.010372438969054583,0.03223428308876282,0.007830590257397968,1.0014350641815081e-6,0.9999987844239451,89739.01597209161,18
1.137143896903954e-5,0.029276968199411404,0.007934369263676595,1.037839407922974e-6,0.9999988914063392,89623.95330408768,18
0.0004342694268172568,0.017125031762077376,0.00899872391657068,1.047971187866959e-6,0.9999998313422372,87906.31124252298,18
1.4332694268169685e-6,0.016471390803833513,0.008765234644625489,1.03597237750755e-6,0.9999998358502191,87740.27529323798,18
1.9204030318987332e-6,0.016430045663031998,0.008752566847947951,1.0352858289165997e-6,0.9999998366860999,87728.17667841866,18
0.0133434189994439,0.015811521643860963,0.008636442338306934,1.0000352858289165e-6,0.9999998563794307,86875.56356648226,18
1.4342418999443302e-5,0.01258314456001328,0.006528554540522182,1.0006079604818644e-6,0.9999998761389659,86297.55301450661,18
6.75456110426756e-5,0.007884153896837949,0.007353454561482605,1.0540222952027857e-6,0.9999994587465584,81034.62464658165,18
4.506657994046004e-5,0.007028472238661278,0.008015404346666087,1.0000540222952027e-6,0.9999996064842775,78742.06372941993,18
8.847047782622216e-5,0.007023229881135344,0.008206881047041906,1.0000774526805456e-6,0.9999996108717948,78610.07033293822,18
4.4778974152024194e-5,0.007015867123989647,0.00820751428264773,1.0000788934218213e-6,0.9999996108918618,78606.54606214126,18
2.2911376563088106e-5,0.0070122198537263,0.008207789999399579,1.0000793372063684e-6,0.9999996109085822,78604.909273951,18
1.1966643969825595e-5,0.007010452096137214,0.008207866539683768,1.000079500557105e-6,0.9999996109115341,78604.28363890665,18
6.488805306897709e-6,0.007009526053434928,0.008207814744628228,1.0000796779884718e-6,0.9999996109118849,78603.90271911147,18
3.747147056102302e-6,0.007008803270008166,0.008207666789635311,1.0000802432172622e-6,0.999999610919275,78603.05202051777,18
1.0027471470560996e-6,0.0070072997971434015,0.008207277101700838,1.0000804328141316e-6,0.9999996110283387,78600.14820001548,18
1.0066827235604505e-6,0.007007641687619205,0.008209363686866502,1.0000804382429843e-6,0.9999996110305897,78600.00086260316,18
1.0190517210516866e-6,0.007007643987167579,0.008209365919235536,1.000080438248978e-6,0.99999961103059,78600.00118903552,18
1.0501554542164609e-6,0.007007648791429317,0.008209366934106784,1.0000804382183845e-6,0.9999996110306134,78600.00170288321,18
1.13227165229376e-6,0.007007660503709786,0.008209365703615443,1.0000804381875627e-6,0.9999996110307068,78600.00240835574,18
1.2421770385404043e-6,0.007007677061016028,0.008209364821427863,1.0000804382375812e-6,0.999999611030741,78600.00541252039,18
1.5977098420263909e-6,0.007007729985794257,0.008209360487518327,1.0000804400239735e-6,0.999999611030826,78600.0141332282,18
0.046191537560527,0.013022923866731092,0.0077021741073257,1.001576734043619e-6,0.9999996688197116,76117.33284821874,18
0.04641104570757526,0.01177758813673366,0.006955489202556128,1.0000015767340436e-6,0.9999996928246337,70698.82381519141,18
0.04641102657510841,0.01177755425015005,0.006955485456367918,1.0000041431089763e-6,0.9999996921425721,70698.60616986446,18
0.04641087424376261,0.01177728288577637,0.006955454868576648,1.0000157077225592e-6,0.9999996890813141,70696.86356009915,18
0.04516235147520529,0.009554461586574652,0.006705430274314438,1.0946976209120691e-6,0.9999746132055457,46703.03549768054,18
0.04489977845567223,0.010465624226961052,0.010057357287963514,1.0932600028625118e-6,0.9999701556054184,39259.21502775292,18
0.040458075772778386,0.008200768667265787,0.008472005478799524,1.13138688940654e-6,0.9999477241377707,29175.174417976017,18
