α,β,γ,δ,σ,ftrace,startguess
0.0665267173926516,0.008395604848199857,0.0012958146095190535,1.0000091353616229e-6,0.9999996246367485,14013.739942099992,10
0.061795179649251256,0.007810053833796924,0.0012784646416774464,1.0057277114267786e-6,0.9999999996246367,13938.98174027317,10
0.050779922593845825,0.006596491251421526,0.0015042880647547676,1.003344086118421e-6,0.9999999846084484,13874.13045077507,10
0.04215473288373911,0.005584818037354486,0.0016731687897770606,1.0001972965312147e-6,0.999999990681371,13775.650933703462,10
0.03414729384666608,0.0047169793153293196,0.002044018527415647,1.0001441355631914e-6,0.99999999365818,13702.198792767087,10
0.03147465610630748,0.0044380221739783576,0.0023197601242249412,1.0000067537219755e-6,0.9999999988761216,13596.431564751418,10
0.027343944440033418,0.003979358737889074,0.0025935526823530003,1.0000088582162965e-6,0.9999999989846697,13543.225280074848,10
0.022365089877676395,0.003429918331112515,0.003069320540921135,1.0000037969921159e-6,0.9999999998930819,13471.313366947536,10
0.02029037859288123,0.0032142374462805685,0.003466669658702443,1.0000024434210993e-6,0.9999999999056315,13395.88967225819,10
0.01789189828954427,0.002949338573069049,0.003832340074535004,1.0000018218429258e-6,0.9999999999421967,13360.077697048851,10
0.015466578842700415,0.0026871710292397204,0.004357935987812885,1.0000005465496111e-6,0.9999999999900854,13319.350967321134,10
0.013988148882760594,0.002530751267467735,0.004804844876590323,1.000000254546818e-6,0.9999999999939834,13292.768487116813,10
0.012538593471907772,0.002375509036468931,0.005271525525347489,1.000000070213181e-6,0.9999999999989143,13280.229756769062,10
0.011965139407351675,0.002316361808015526,0.005531005946878826,1.0000000296660427e-6,0.9999999999993742,13275.2984236909,10
0.01150302784854085,0.0022674364676259326,0.005721105205899726,1.0000000064913534e-6,0.9999999999998834,13274.400593660881,10
0.011469326826642912,0.002263988923207649,0.0057389127771245415,1.000000004742473e-6,0.9999999999999098,13274.360521646437,10
0.011449540152111552,0.002261955488658087,0.0057491116822485375,1.0000000026596404e-6,0.9999999999999489,13274.34937338657,10
0.011438771983640076,0.00226084671608095,0.005754602022590322,1.0000000015468742e-6,0.9999999999999699,13274.34640188756,10
0.011433147143289855,0.002260267024797197,0.005757455511787939,1.00000000089561e-6,0.9999999999999823,13274.345632932836,10
0.011428344664903063,0.0022597298482509402,0.005759260184915209,1.0000000008960469e-6,0.9999999999999823,13274.345543813735,10
0.011427744637595012,0.0022596627316765795,0.005759485800106187,1.0000000008961015e-6,0.9999999999999823,13274.345541555062,10
0.011427444641517704,0.0022596291752927807,0.00575959860974617,1.0000000008961288e-6,0.9999999999999823,13274.345541164244,10
0.011427369644641841,0.00225962078643459,0.005759626812518401,1.0000000008961356e-6,0.9999999999999823,13274.34554111563,10
0.011427294647707842,0.00225961239763434,0.005759655016569766,1.0000000008961415e-6,0.9999999999999823,13274.345540903618,10
0.011427294647707842,0.00225961239763434,0.005759655016569766,1.0000000008961415e-6,0.9999999999999823,13274.345540903618,10
0.12500087499999998,0.6250003750000002,0.525000475,0.8750001250000001,0.8250001750000001,142680.08049985435,11
0.1917884617623829,0.6201001273951489,0.4915997473098228,0.7677651412043042,0.999825000175,97006.76054484597,11
0.1912700794336901,0.5180536413271708,0.4435730338572238,0.5374576543632383,0.9998003591628096,96593.75888518909,11
0.19200359899835198,0.5177452579211251,0.44270647074491865,0.5352302118519114,0.999607978218823,96623.60937987603,11
0.19218952655684898,0.5169129117369454,0.4397102930194461,0.5282577897756537,0.999803793098521,96563.08124330499,11
0.19278724127021699,0.5144976324407194,0.43038075939733367,0.5071208433342794,0.9999017984458097,96474.46973066208,11
0.20311876467777296,0.49404590497664724,0.33183669946915295,0.301367145392048,0.9997567794716488,95830.57870002938,11
0.20760838325079434,0.48302719076427625,0.31879990305842426,0.263734047986216,0.9997640638171982,95719.22065838859,11
0.18663997569277754,0.43110994131480496,0.22381701648727897,0.13199939051710113,0.9997901441704188,95265.83099311613,11
0.13897693879258727,0.4497788923319414,0.14720540213400113,0.00013299839051714168,0.9998153641961562,89222.45239246813,11
0.13882034240972463,0.4495802180232457,0.1472318460533908,6.706519445384353e-5,0.9998165044817671,89202.12974631441,11
0.13858196177285223,0.44890102711607405,0.1472457864013391,3.406562982416261e-5,0.9998182856021055,89172.86249326619,11
0.13752094162755,0.445478170878691,0.14737453957311825,1.7549347727006027e-5,0.9998265402135426,89042.8544650163,11
0.11592051055221489,0.3750038503886855,0.14988686838508375,0.00011360352070622474,0.9999755480097174,87021.55847068423,11
0.10109842874389194,0.31285017762280865,0.14423833419461346,6.0405114723289166e-5,0.9999797116948077,85654.58046047736,11
0.0877723331850787,0.2651238246702101,0.14079948965687145,1.0594051147233612e-6,0.9999931994453836,83862.66529537206,11
0.07432414134020937,0.2092501917996976,0.13281914982894433,2.2231014451362266e-6,0.9999953354818063,82146.3668440737,11
0.06372046111006456,0.17505373055450246,0.12920042018261724,1.0012231014451386e-6,0.9999989667931005,79580.12029102427,11
0.05564576600237043,0.13455522901392444,0.11588975764709952,1.0666274738754603e-6,0.9999990853820186,78189.7845620933,11
0.04638248132795325,0.10794359710309168,0.11096109699244502,1.001937703674169e-6,0.9999998519881229,74092.48356175103,11
0.04142874155636333,0.08098493347659452,0.09530416395578986,1.0052743054451681e-6,0.9999998551787791,72305.53447190694,11
0.03367046243215182,0.060139842463415916,0.08771477486823118,1.0000052743054452e-6,0.9999999425252745,66499.72678489129,11
0.029705131173977228,0.04735188469393818,0.07934346477763006,1.0005061036827077e-6,0.9999999496380417,62702.1453058377,11
0.02229503213576471,0.02642421471289141,0.06394149414612176,1.0002901341904733e-6,0.9999999641384395,57179.02507863903,11
0.01909307563489893,0.022196358830207125,0.06154219280655517,1.0000002901341905e-6,0.9999999734472221,47006.31340021686,11
0.013602277962603491,0.013094918444144172,0.05363430835324641,1.0000462022032435e-6,0.9999999770920996,35084.25931120785,11
0.006388559720995349,0.005614200970144743,0.04914325715879124,1.0000073685560028e-6,0.9999999823901994,19247.108315880203,11
0.0032823664669511055,0.0039069010300124265,0.05414647324980741,1.0000104889310191e-6,0.9999999854752997,14925.007693253772,11
0.0015845763694072195,0.0033424647481282927,0.06050264980225534,1.0000117450981356e-6,0.9999999999854753,13885.765418174857,11
0.001001481587513749,0.004269913204672563,0.08552056295508738,1.0000170798113307e-6,0.9999999992114833,13720.958562152751,11
0.0012390347322656387,0.007230496862098319,0.14118908070788516,1.0000238349071223e-6,0.9999999995991251,13447.914108916068,11
0.001112268293557795,0.010024503602865921,0.19968623196478097,1.000036924195952e-6,0.99999999987841,13345.366445551359,11
0.0011663978956564392,0.011441905555502747,0.2254410836941524,1.000108180161852e-6,0.9999999999314131,13324.456003346795,11
0.0011664441164913127,0.011444763616084723,0.22549471760994833,1.0002654454896745e-6,0.9999999999315153,13324.428654465371,11
0.001166444164820793,0.011444766346569565,0.22549478358204403,1.0007307215533513e-6,0.9999999999315153,13324.42862479502,11
0.0012165999172227128,0.009514444193185662,0.44273812759682274,0.008021942824418805,0.9999999999348803,13277.268087568391,11
0.0012618637621191948,0.007981963400290733,0.64060308893827,0.015195799362680899,0.9999999999329608,13227.657972092491,11
0.0013195738813727683,0.005854464973420297,0.9996406030889382,0.02778494830683173,0.9999999994875793,13144.651389137445,11
0.001319552144404942,0.005854364511087534,0.9999996406030889,0.027796196271528878,0.9999999994875093,13144.555571590325,11
0.0013195521344875978,0.005854364655298622,0.999999820121846,0.027796201790659253,0.9999999994875094,13144.555519391932,11
0.0013195521306589672,0.005854364953774048,0.9999999099709839,0.027796204431042894,0.9999999994875095,13144.555488256463,11
0.0013195521310058141,0.005854365554374229,0.9999999549404774,0.02779620550941758,0.9999999994875097,13144.555462682043,11
0.0013195521382676086,0.005854367268223509,0.999999977447709,0.02779620528761154,0.9999999994875104,13144.555418600641,11
0.0013234014795621362,0.006613542888812279,0.9992967659485359,0.027365197668570252,0.9999999997557859,13135.059104196836,11
0.0013207794529767137,0.006887154600047046,0.9999634913892752,0.02722075272502071,0.999999999755441,13134.190635362158,11
0.0013207759857548369,0.006887378950787125,0.9999637172150065,0.027220618544071578,0.9999999992302745,13134.19049972923,11
0.0013203326451901246,0.0069158409156729475,0.9999994512292838,0.027203809283195306,0.9999999966584263,13134.176235261482,11
0.0013203275502679291,0.006916122667471134,0.9999996276648627,0.027203634173333328,0.9999999966319519,13134.176195220323,11
0.0013203274125330483,0.006916121019029583,0.9999999612577016,0.027203645261735153,0.9999999996495423,13134.176043535053,11
0.0013203274119134587,0.006916121011455186,0.9999999627672039,0.027203645311988406,0.9999999996631944,13134.17604284821,11
0.0013203273981931215,0.006916120843855074,0.999999996125796,0.027203646422587307,0.9999999999649543,13134.176027679872,11
0.0013203273981855098,0.006916120843761739,0.9999999961446615,0.02720364642321498,0.9999999999651249,13134.176027671188,11
0.0013203273967604989,0.006916120826351882,0.9999999996125799,0.027203646538667366,0.9999999999964955,13134.176026094896,11
0.0013203273967583012,0.006916120826327826,0.9999999996144664,0.027203646538734572,0.9999999999965125,13134.176026093952,11
0.0013203273966155595,0.006916120824584707,0.999999999961258,0.027203646550280375,0.9999999999996495,13134.176025936544,11
0.001320327396616813,0.006916120824596713,0.9999999999614466,0.02720364655028291,0.9999999999996513,13134.176025935749,11
0.0013203273966019972,0.0069161208244163976,0.9999999999961258,0.02720364655143947,0.9999999999999649,13134.176025920448,11
0.0013203273966020967,0.0069161208244175295,0.9999999999961281,0.02720364655143917,0.9999999999999649,13134.176025920246,11
0.0013203273966004036,0.006916120824397254,0.9999999999996125,0.027203646551555948,0.9999999999999964,13134.176025918523,11
0.0013203273966005508,0.006916120824398742,0.9999999999996129,0.027203646551555574,0.9999999999999964,13134.176025918485,11
0.0013203273966005508,0.006916120824398742,0.9999999999996129,0.027203646551555574,0.9999999999999964,13134.176025918485,11
0.575000425,0.975000025,0.8250001750000001,0.225000775,0.325000675,854257.7228149741,12
0.5766313380560781,0.974764102909616,0.8247403461018585,0.2269686066445276,0.3265151354431222,834807.230074894,12
0.5694916216239665,0.9719897795975789,0.8243104093616745,0.2216014775397067,0.4145051380088282,517710.33369059424,12
0.5670890150665411,0.9541721607003062,0.8242094384073136,0.2237301597487396,0.52853558539967,318202.4497576579,12
0.5305314085824507,0.38572105657950506,0.8225274063643523,0.3243611355623437,0.6425787798578363,219254.80974881697,12
0.35717070557847064,0.28597545486755555,0.739938756169821,0.16801792535344542,0.8488079601504823,104891.38638278471,12
0.2792694412771145,0.232405275046791,0.7488570718050549,0.13018983511608956,0.9998488079601505,69617.22745828459,12
0.1564392910696109,0.1163193396609189,0.764445791829577,0.07547316561627793,0.996215948993608,54206.93033311556,12
0.137695640464177,0.12030404156268991,0.7753329970459304,0.062012689150136684,0.9954784440760682,47398.92851783811,12
0.10606209701966365,0.09166396969417344,0.8185404435878864,0.05090984332018499,0.9953420525421459,37464.73142693058,12
0.0839904846558677,0.0745243874628939,0.8320187812139946,0.03868363957931175,0.9976686972973441,26161.95009840207,12
0.04919710143936221,0.027533098504987544,0.8944335626063348,0.028619532166282605,0.9974383190040514,3480.400547169641,12
0.04838835861691394,0.024308963631774472,0.8558193635443091,0.027293335443675168,0.9948648867257508,2860.1795755294215,12
0.04729073464234977,0.01887827596624484,0.7862338413627463,0.025072721284726377,0.9580489551758569,1989.060732348137,12
0.04705311165403524,0.014376360832887684,0.7290485877349606,0.023716306972005514,0.9044320123619807,1518.2414573648102,12
0.04782880143625156,0.014354612489057431,0.7203414968024565,0.02362800210759649,0.999904432012362,1192.1886448338812,12
0.04900444315365898,0.014285388187541406,0.7006410627093304,0.023150363323207166,0.9949289213029009,1096.8349981577849,12
0.05165314000336857,0.014333441082129085,0.652858919594231,0.02173291874608267,0.9999949289213029,985.440595687969,12
0.05399334313441093,0.014553523216892312,0.6179280970197162,0.020603608262022562,0.9994354814077929,875.9372916183562,12
0.0558997096798538,0.014770034952074958,0.5905152412602174,0.019692327080880777,0.999526657467089,817.7259915454929,12
0.059220329410758055,0.015163245823369984,0.5478873228011205,0.01827484820620203,0.9997266037010809,744.5808191017397,12
0.06148129285917728,0.015449913076953533,0.5250723799715619,0.017515865304053784,0.9997703169778813,666.2543240354236,12
0.06344140814421233,0.015678219385164876,0.5047697282865934,0.01683772842782921,0.9997327072696353,630.0980406184674,12
0.0655367945591431,0.015924243787657572,0.485207235934181,0.016184428391026604,0.9995961324075927,592.7947657278982,12
0.06555424809125995,0.015926300573997233,0.4850580341676655,0.016179445737336002,0.9990946278817954,592.4513798100251,12
0.06787315243533013,0.01619954167245802,0.4652400935739958,0.015517613904224492,0.9190136169282745,556.9450550338909,12
0.0694849902011258,0.016388928991212297,0.4526570777259031,0.015097273278438968,0.866977357742933,528.3127430416171,12
0.07220737422533108,0.01670670307565749,0.432325459724046,0.014417845712147041,0.7759136750055474,488.67320679578705,12
0.07544209067912878,0.017084415480033737,0.4109380978456737,0.013703168545907751,0.6602006450625377,431.18954454218266,12
0.07953331535795295,0.017554318060251484,0.3864191287476869,0.012883220688085381,0.5387102513307933,369.0524811578511,12
0.08252677702115536,0.017899347464991732,0.3713867968765614,0.012380840581579766,0.43212860693313176,278.40216111074335,12
0.08432214747907323,0.018102018297044324,0.3622510970525845,0.012075187983920927,0.3965619580105935,240.63274655716134,12
0.08716735185924597,0.018421874915086317,0.3486855801299458,0.011621354475914548,0.34595856701718186,188.70621676254595,12
0.09012418041340452,0.018755919631091467,0.33624449361369146,0.011205407525663583,0.2755676280965983,96.75101911183233,12
0.0921892207447191,0.018987316982789916,0.32779939589583484,0.010922946546672157,0.25014997552716445,49.647362061588275,12
0.09472377611499455,0.019271425989158472,0.31814275296176187,0.010600055714908425,0.2182355010316822,-8.120902867423238,12
0.096378241944189,0.0194565311301445,0.3122418060567305,0.010402767765829194,0.2068839833351649,-43.96313006014279,12
0.09788739712601086,0.01962509326006216,0.30694337329316923,0.010225619061996696,0.20385538541801004,-58.49416176336398,12
0.0985221915817715,0.019695944021468893,0.3048428973778759,0.010155403530304646,0.2047474339582716,-63.37229537402009,12
0.09895193290967456,0.019743880513321755,0.3033974715228442,0.010107080834114969,0.20585104600079632,-64.06347995159524,12
0.09898326643393236,0.019747373956175592,0.3032955981922932,0.010103675393190858,0.20599235065821206,-64.08305137849392,12
0.09900041355716564,0.019749285774969663,0.3032397423037056,0.010101808220860624,0.20606795413431092,-64.08833208865435,12
0.09900940605893384,0.01975028840851742,0.3032104236448441,0.010100828142701225,0.20610713272346373,-64.08970979552261,12
0.09901401419423893,0.019750802203922783,0.303195393106662,0.01010032569402803,0.2061270872892378,-64.090062481408,12
0.09901634720462518,0.01975106232967788,0.30318778183895734,0.010100071260440874,0.20613715879893768,-64.0901517096213,12
0.09901752107181272,0.019751193213657006,0.3031839517900256,0.01009994322745013,0.20614221848978204,-64.09017419797988,12
0.09901810986195743,0.019751258862721083,0.3031820306090448,0.01009987900513872,0.20614475436994784,-64.09017986317843,12
0.0990184047230645,0.019751291739234934,0.30318106847320114,0.010099846842320539,0.20614602382454114,-64.09018129454867,12
0.09901855227016065,0.0197513081904846,0.3031805870188118,0.010099830747995083,0.20614665892822756,-64.09018166592554,12
0.0990186998757844,0.019751324648273033,0.3031801053703999,0.010099814647178096,0.20614729422531894,-64.0901817927104,12
0.09901869988055331,0.01975132464880193,0.3031801053545755,0.01009981464665073,0.2061472942397344,-64.09018179425615,12
0.09901869988055334,0.019751324648801933,0.3031801053545754,0.010099814646650726,0.2061472942397345,-64.09018179551002,12
0.09901869988055423,0.01975132464880203,0.30318010535457246,0.01009981464665063,0.20614729423973732,-64.0901817973142,12
0.09901869988055512,0.019751324648802127,0.3031801053545695,0.010099814646650532,0.20614729423974015,-64.09018179763854,12
0.09901869988055512,0.019751324648802127,0.3031801053545695,0.010099814646650532,0.20614729423974018,-64.0901817976386,12
0.09901869988055512,0.019751324648802127,0.3031801053545695,0.010099814646650532,0.20614729423974018,-64.0901817976386,12
0.775000225,0.07500092500000001,0.475000525,0.275000725,0.475000525,662677.6145059016,13
0.7751416367204368,0.10290499745325069,0.4723507365149261,0.2741368411830074,0.5611630197400207,376345.1208392702,13
0.7610796020579703,0.10433767463454498,0.4704687011454403,0.26672163106245045,0.619563237515216,295060.0781151143,13
0.7574088502688292,0.1343002779744307,0.49656019722107275,0.2821293497213535,0.7408151942401453,188071.02382886628,13
0.6374453341220383,0.13157516297915767,0.49047607252190334,0.23075965802125548,0.8730102797738746,125153.49083230423,13
0.6397740584210657,0.15789024697649448,0.48282796933874333,0.224330720855368,0.8745060414478526,119740.51707526397,13
0.6371796413581075,0.16252647058601957,0.28718019191603633,0.10880460191613722,0.9645442078501315,90467.74722325944,13
0.6444438346948965,0.17576102017754552,0.20893761082057824,0.06481943026560211,0.9963449649278416,78620.43861593075,13
0.6641157668819383,0.18897158662021055,0.117055877393074,0.017120271399718577,0.997340739012563,65888.40674707599,13
0.6870307182117484,0.15277240310755807,0.08178335423542205,0.007987150652102397,0.998648604438817,56416.145550632755,13
0.6258103368927435,0.12053697250969272,0.06837923861104782,0.003998068401377249,0.9985496429212195,47343.49369457372,13
0.6174891097274168,0.11824952147442411,0.06692368275445183,0.0038175312578625177,0.9983802322663256,42043.87813852326,13
0.5673718803215619,0.09220738013568276,0.05948665076505895,0.002608978776974154,0.9984112569635458,22543.982375311225,13
0.5297218467862546,0.07772292078509288,0.05718441429283022,0.0020109685996477196,0.997933198274965,9637.839442775648,13
0.5584117534824898,0.07573236768305992,0.05167231976716213,0.0016945396862899798,0.997217282977475,4559.266736455209,13
0.5476295959000004,0.06954568968108375,0.05132979466706011,0.0016415020539753845,0.9962779434149327,2067.7919659121944,13
0.5474732509439626,0.06951199220461086,0.05137995103322691,0.0016453710682516082,0.9981371106791738,2037.112721001964,13
0.5472860741339096,0.06947427852928355,0.05143270450492623,0.0016493236459469672,0.9990676238949264,2010.4230552739857,13
0.546143280013812,0.06925817384424414,0.051718030699400994,0.001670010319692515,0.9995333457594107,1903.4842485416311,13
0.5371984519431791,0.06790135777124588,0.05315485777250711,0.0017562794470650919,0.9987979880316497,1724.9825185495063,13
0.5145163312411245,0.06538597984441893,0.05541211293650374,0.001831529991921152,0.9988596325689186,1693.3617942623737,13
0.4925346666906023,0.06290325006971569,0.057864168870144575,0.0019155291670889113,0.9994145158121004,1656.2554776721709,13
0.4598233661334614,0.05924053073567773,0.06191479593279168,0.0020533555981404952,0.9999285326799006,1605.9852755473237,13
0.43967879780890545,0.05703056427346242,0.06493256064199125,0.002154255596965967,0.9999591177925773,1544.7273427676537,13
0.4169688657367231,0.05453285564635837,0.06837112745306301,0.002268547776095663,0.9999742882964991,1506.339476547484,13
0.3935634401531309,0.051966899942496626,0.07249225133705352,0.0024056016591176444,0.9999942563872253,1447.2476463418013,13
0.36819076697050473,0.049184960652315715,0.07744137669065225,0.0025701679173551575,0.9999969982403315,1391.2831854520962,13
0.35021352124891003,0.04722170666616918,0.08159519954129428,0.0027083821876867837,0.9999992964823871,1326.7665401980826,13
0.33524139800995467,0.04558012620787293,0.08521804633366264,0.0028288605764725115,0.9999994600288591,1287.0966864779841,13
0.31216455031050794,0.043055347710209045,0.09141158910076788,0.0030348980919546265,0.9999998919802939,1232.442365911632,13
0.2989449367277009,0.041620088048780694,0.09578959761944271,0.00318071257763497,0.999999940708138,1163.3313020484936,13
0.28253779759727,0.039822754287577714,0.10120163260717203,0.003360758274334865,0.9999999620553068,1121.5258974401079,13
0.2679810489247608,0.03823629767021314,0.1069062352117118,0.003550664257549925,0.9999999898327837,1057.4436801630457,13
0.2581664090867698,0.03716355520381745,0.1110336575306177,0.0036880409088739397,0.999999992291564,1019.4580062886571,13
0.24873837239902405,0.03613440550776749,0.1153118055642193,0.0038304672718222337,0.9999999951418229,981.8763129217516,13
0.2397334614166191,0.035152271983207556,0.11972178630031846,0.003977308921378632,0.9999999968148162,944.8457600397857,13
0.23111672133096814,0.034212978258121564,0.12427266887046438,0.004128864958005539,0.9999999978932627,908.4458083922087,13
0.22288626556130414,0.03331611166270482,0.12895881125740902,0.004284946872215424,0.9999999985874206,872.7865113403324,13
0.2150251399068708,0.032459678693758064,0.13378097834793362,0.004445580302357231,0.9999999990388914,837.9601571277448,13
0.2075233714425245,0.031642493062695974,0.13873585225782326,0.00461065555468993,0.999999999334765,804.0626764785999,13
0.20036806735393076,0.03086307215251442,0.14382104679770388,0.004780094212796742,0.9999999995299294,771.1823213133233,13
0.19354787314756447,0.030120117393889912,0.14903261816540153,0.004953766142488722,0.999999999659147,739.4035170297823,13
0.18705104710535594,0.02941229827304097,0.15436616650202165,0.005131526062869652,0.9999999997444279,708.8038588406943,13
0.18086633287991238,0.028738345639047508,0.15981624406813985,0.005313193779045166,0.9999999997994563,679.4542226692597,13
0.1749826193856738,0.028097013068390964,0.16537655197069523,0.005498560678872788,0.9999999998319491,651.417670490996,13
0.1693891171471394,0.027487095508130714,0.17103977549006358,0.0056873842026408175,0.9999999998437632,624.7489436461201,13
0.160081166518445,0.02647171091904441,0.1811254723748053,0.006023708348727349,0.9999999998096496,590.8916010872795,13
0.16007412598229487,0.026470947687246657,0.18113456307917794,0.006024011770304192,0.999999999607762,590.8207506377028,13
0.1600741189013249,0.026470946919596897,0.18113457222103246,0.006024012075431906,0.9999999991875155,590.8206794915244,13
0.1600741188184453,0.0264709469106119,0.18113457232803376,0.006024012079003289,0.999999998093708,590.8206787056132,13
0.1529575949913494,0.025699442713651686,0.19032232741161514,0.0063306718148281715,0.8961208579296329,544.7460018082816,13
0.1465858248046297,0.024999453920035972,0.19875886213459326,0.0066120247101796184,0.8359409649782137,517.1256282324925,13
0.13875185018019903,0.024141467875853733,0.21054611155053227,0.007005350576911335,0.731011352426804,469.2150112157339,13
0.13398254761319223,0.023618872528453738,0.21869118814793573,0.007277254365173002,0.6597506959157705,422.8799050025295,13
0.12902768893019748,0.023073422142043668,0.22746971091935791,0.0075702598538793285,0.5977630058668544,385.14342856692485,13
0.12251218265222748,0.022357425496497538,0.24029171188918708,0.007998427766845746,0.4927226284956493,325.8037902583135,13
0.11802897567472972,0.021863982742589484,0.2504192149863317,0.008336752227454525,0.4102697417533464,246.4822337764946,13
0.11359333045949008,0.02137234656545171,0.26065669199262065,0.008678655792145544,0.3570860800477154,203.07044050483015,13
0.11020570035732226,0.0209982574323995,0.2697275558400342,0.008981819346768971,0.2857260641988919,113.56584705203572,13
0.10754684868418414,0.020702606765250486,0.27680077392318764,0.009218131138073,0.258151747667419,71.94741210632787,13
0.10438181092875261,0.020349694399778306,0.2859403838746002,0.009523538967077838,0.22828251579104464,11.484122792491945,13
0.10247248208602713,0.020137186393151506,0.2919270319612428,0.0097236606153158,0.20940155234349372,-34.08599609965658,13
0.10140379560587108,0.020017861069036885,0.29529520807674053,0.009836237554399213,0.20621021114321247,-48.26441017424054,13
0.0999588278963274,0.01985644410687308,0.2999784281344163,0.009992780704763157,0.203987773193909,-60.11111548603895,13
0.09939687379172561,0.019793619852733722,0.3019011932772462,0.010057061457890351,0.2050424911828603,-63.66480673827494,13
0.09905937137840903,0.01975587557949456,0.30303893367807894,0.0100950950482053,0.2059617678403397,-64.07981073226563,13
0.09903983782416852,0.019753689842105723,0.3031067885543692,0.010097363551801587,0.20605182935205033,-64.08747537510231,13
0.09902948318893919,0.019752531219261772,0.3031427168705862,0.01009856469258107,0.20609884505314882,-64.08948907345608,13
0.09902414701195747,0.019751934139190214,0.3031612220886859,0.010099183350551462,0.20612288470383355,-64.09000623744996,13
0.09902143756723238,0.019751630973427293,0.30317061560134756,0.010099497389942695,0.2061350424900699,-64.09013747580015,13
0.09902007229040666,0.01975147821002585,0.3031753483238171,0.010099655611985824,0.2061411565397674,-64.09017060009613,13
0.09901938698616136,0.019751401530155515,0.30317772377018626,0.010099735026720803,0.20614422244069766,-64.09017894391931,13
0.09901904366419419,0.01975136311529128,0.30317891377626394,0.010099774810408744,0.20614575761714682,-64.09018105885096,13
0.09901887183551662,0.019751343889107514,0.30317950935087723,0.01009979472135766,0.20614652576589323,-64.09018159092635,13
0.09901869992289679,0.019751324653533204,0.3031801052115865,0.010099814641871313,0.2061472941934629,-64.09018179121973,13
0.0990186999159496,0.019751324652757026,0.30318010523527134,0.010099814642662595,0.20614729421702088,-64.09018179156699,13
0.09901869991529935,0.019751324652684425,0.30318010523748856,0.010099814642736644,0.20614729421924988,-64.09018179590433,13
0.09901869991529935,0.019751324652684425,0.30318010523748856,0.010099814642736644,0.2061472942192499,-64.09018179590437,13
0.09901869991529935,0.019751324652684425,0.30318010523748856,0.010099814642736644,0.20614729421924993,-64.09018179590437,13
0.09901869991529935,0.019751324652684425,0.30318010523748856,0.010099814642736644,0.20614729421924996,-64.09018179590443,13
0.09901869991529935,0.019751324652684425,0.30318010523748856,0.010099814642736644,0.20614729421924996,-64.09018179590443,13
0.6250003750000002,0.6750003250000001,0.925000075,0.575000425,0.12500087499999998,5.940647025195336e6,14
0.6252935347775739,0.6734077948601681,0.9255854259771484,0.5765358259067939,0.12516391766892435,5.908020336715414e6,14
0.6124145980960929,0.687238818687,0.923512388090465,0.556079910564521,0.15939132838344808,3.635998343870455e6,14
0.598180246601805,0.7329850756156189,0.9172542855819195,0.5248673036136102,0.21290179815612287,2.025123998901444e6,14
0.5989316293182275,0.7738499021579195,0.8769700706324922,0.4862240440814048,0.2642764567763701,1.3300378999676185e6,14
0.6074338532240218,0.8271499063609598,0.7962026644414879,0.423846882418464,0.35281892320081776,736999.1356215875,14
0.5849863856134749,0.8475669297673728,0.7859866572110452,0.3883853671827341,0.4702106466407142,414791.5364890448,14
0.5535555341487214,0.8509171839901414,0.7841449414447125,0.35500277980679745,0.6121114727391311,244444.14098645016,14
0.5214940760621368,0.8501860918923466,0.7822754617519141,0.3218466985286922,0.8154266522019576,137654.9143311688,14
0.5197755346246702,0.8475237015751208,0.7821502952977895,0.32057056265224065,0.9998154266522019,91743.58817791397,14
0.5197755272798269,0.8475236579044041,0.7821503029567672,0.3205705698336209,0.9998156067193644,91743.0221559324,14
0.5197755272798269,0.8475236579044041,0.7821503029567672,0.3205705698336209,0.9998156067193644,91743.0221559324,14
0.425000575,0.12500087499999998,0.37500062500000003,0.175000825,0.525000475,340256.34955548483,15
0.3361092573454125,0.11597906032510999,0.3783178759958559,0.13659737333779895,0.691931257321976,188633.31487206253,15
0.19996502364161678,0.07661757980505861,0.385223457655467,0.07975766484268561,0.8646999912692361,110251.33706299867,15
0.17122128224998634,0.06879264321329903,0.38931314141047346,0.06766081845354777,0.9322823456302527,91123.50965740488,15
0.14826867919629388,0.06476250582713293,0.3717967557687277,0.052862696295014173,0.9661073139879415,81577.35934512541,15
0.13664653100294652,0.060472347135536675,0.35542687216196095,0.04485673290567503,0.9830367106509648,76315.44692103915,15
0.12797902293859795,0.056841128919766115,0.33760229167429795,0.03837810581152519,0.9915098736808079,73024.04735868605,15
0.09918333670712384,0.03969154736036364,0.2787558720100371,0.019208741458668358,0.9936926560927549,59693.51289951172,15
0.06870281081374413,0.034732159343436805,0.3893987209510976,0.022996095324840742,0.9940699205054109,53289.74763937351,15
0.026212885527041374,0.022566194169877547,0.6664357687140523,0.030955125425891433,0.9980259522306594,39613.56022745138,15
0.021304483736753577,0.017419065737017795,0.6299770079123083,0.024006120465860464,0.997567562046471,31880.00771630216,15
0.01668234138334463,0.008718741901377405,0.6153030425135371,0.021371092885272915,0.9968331965614832,24447.943398936437,15
0.013410379839065671,0.004364229821639392,0.600277146345909,0.01910949760968381,0.9960709686817512,20533.472844216634,15
0.012842823895568463,0.002769161211877271,0.49690729178409637,0.014204888989034437,0.9965519550786774,19129.52244374857,15
0.01366885652340931,0.002731359275431171,0.47293558092245336,0.013282175754568049,0.998274253516878,18729.0054178622,15
0.016724230553265648,0.0034536129962211286,0.4183281710790669,0.011916206827140707,0.9997116794403446,17075.902397247974,15
